id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jdk-24-ea.15_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jdk-24-ea.15_windows-x64_bin.zip,windows,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_aix-ppc64_bin.tar.gz,,,jre,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_linux-aarch64_bin.tar.gz,linux,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_linux-x64-musl_bin.tar.gz,linux,x64,jre,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_linux-x64_bin.tar.gz,linux,x64,jre,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_macos-aarch64_bin.dmg,macos,aarch64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_macos-aarch64_bin.tar.gz,macos,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_macos-x64_bin.dmg,macos,x64,jre,2
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_macos-x64_bin.tar.gz,macos,x64,jre,2
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-24+15,175344864,True,sapmachine-jre-24-ea.15_windows-x64_bin.zip,windows,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_aix-ppc64_bin.tar.gz,,,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-x64-musl_bin.tar.gz,linux,x64,jdk,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,10
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,8
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-x64_bin.dmg,macos,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jdk-21.0.5-ea.7_windows-x64_bin.zip,windows,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_aix-ppc64_bin.tar.gz,,,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_linux-x64-musl_bin.tar.gz,linux,x64,jre,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_macos-x64_bin.dmg,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+7,175344907,True,sapmachine-jre-21.0.5-ea.7_windows-x64_bin.zip,windows,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-x64-musl_bin.tar.gz,linux,x64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,9
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-x64_bin.dmg,macos,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jdk-17.0.13-ea.7_windows-x64_bin.zip,windows,x64,jdk,2
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_linux-x64-musl_bin.tar.gz,linux,x64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_macos-x64_bin.dmg,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-17.0.13+7,175345560,True,sapmachine-jre-17.0.13-ea.7_windows-x64_bin.zip,windows,x64,jre,2
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-x64_bin.dmg,macos,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jdk-11.0.25-ea.6_windows-x64_bin.zip,windows,x64,jdk,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,7
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_macos-x64_bin.dmg,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-11.0.25+6,175346276,True,sapmachine-jre-11.0.25-ea.6_windows-x64_bin.zip,windows,x64,jre,6
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_aix-ppc64_bin.tar.gz,,,jdk,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,33
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,37
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jdk,42
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,92
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,89
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin.dmg,macos,x64,jdk,34
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,33
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_windows-x64_bin.zip,windows,x64,jdk,94
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_aix-ppc64_bin.tar.gz,,,jre,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jre,42
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,35
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,37
40243eaa-f220-4f5c-bb68-93cbeb505d07,2024-09-17 07:43:44,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,34
