timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_windows-x64_bin.zip,windows,x64,jdk,199
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,21
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,18
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,19
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,22
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-x64_bin.dmg,macos,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_windows-x64_bin.zip,windows,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,21
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,208
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,19
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,280
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jdk,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,18
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_windows-x64_bin.zip,windows,x64,jdk,195
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jre,21
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,19
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,20
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_windows-x64_bin.zip,windows,x64,jre,17
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,30
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,34
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,30
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_windows-x64_bin.zip,windows,x64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jre,30
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,33
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,35
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,31
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,31
2026-01-06T00:17:41+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_windows-x64_bin.zip,windows,x64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,3
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,40
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,37
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,40
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin.tar.gz,linux,x64,jdk,37
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.dmg,macos,aarch64,jdk,43
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,41
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin.zip,windows,x64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_aix-ppc64_bin.tar.gz,aix,ppc64,jre,40
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-aarch64_bin.tar.gz,linux,aarch64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-x64-musl_bin.tar.gz,alpine,x64,jre,40
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-x64_bin.tar.gz,linux,x64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_macos-aarch64_bin.dmg,macos,aarch64,jre,38
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_macos-aarch64_bin.tar.gz,macos,aarch64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_windows-x64_bin.zip,windows,x64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,39
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,309
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,41
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,369
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin.dmg,macos,x64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,37
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_windows-x64_bin.zip,windows,x64,jdk,298
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,39
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,38
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-x64_bin.dmg,macos,x64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_windows-x64_bin.zip,windows,x64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,37
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,39
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,39
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,40
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,40
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,38
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,36
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_windows-x64_bin.zip,windows,x64,jdk,39
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,39
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,39
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,41
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,40
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jre,37
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,36
2026-01-06T00:17:41+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_windows-x64_bin.zip,windows,x64,jre,40
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,47
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,48
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,48
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,51
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64_bin.tar.gz,linux,x64,jdk,50
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin.dmg,macos,aarch64,jdk,52
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,51
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_windows-x64_bin.zip,windows,x64,jdk,47
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_aix-ppc64_bin.tar.gz,aix,ppc64,jre,47
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jre,48
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,48
2026-01-06T00:17:41+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-x64-musl_bin.tar.gz,alpine,x64,jre,51
