timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-01-20T00:16:53+00:00,sapmachine-26+30,276910486,True,sapmachine-jre-26-ea.30_macos-aarch64_bin.tar.gz,macos,aarch64,jre,12
2026-01-20T00:16:53+00:00,sapmachine-26+30,276910486,True,sapmachine-jre-26-ea.30_windows-x64_bin.zip,windows,x64,jre,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,14
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,20
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,16
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jdk-27-ea.4_windows-x64_bin.zip,windows,x64,jdk,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jre,14
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jre,20
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,16
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,16
2026-01-20T00:16:53+00:00,sapmachine-27+4,276565019,True,sapmachine-jre-27-ea.4_windows-x64_bin.zip,windows,x64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,18
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,20
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,22
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jdk-25.0.2-ea.1_windows-x64_bin.zip,windows,x64,jdk,20
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,18
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,20
2026-01-20T00:16:53+00:00,sapmachine-25.0.2+1,276264230,True,sapmachine-jre-25.0.2-ea.1_windows-x64_bin.zip,windows,x64,jre,19
2026-01-20T00:16:53+00:00,sapmachine-11.0.30+6,276198597,True,sapmachine-jdk-11.0.30-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-11.0.30+6,276198597,True,sapmachine-jdk-11.0.30-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,29
2026-01-20T00:16:53+00:00,sapmachine-11.0.30+6,276198597,True,sapmachine-jre-11.0.30-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,18
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,49
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,702
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,52
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,854
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-x64_bin.dmg,macos,x64,jdk,46
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,46
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jdk-21.0.10-ea.6_windows-x64_bin.zip,windows,x64,jdk,685
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,49
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,46
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,48
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,51
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-x64_bin.dmg,macos,x64,jre,46
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-21.0.10+6,273506287,True,sapmachine-jre-21.0.10-ea.6_windows-x64_bin.zip,windows,x64,jre,49
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,49
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,709
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,52
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,758
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jdk,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,46
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jdk-17.0.18-ea.7_windows-x64_bin.zip,windows,x64,jdk,679
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jre,49
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,47
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,48
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,45
2026-01-20T00:16:53+00:00,sapmachine-17.0.18+7,273506238,True,sapmachine-jre-17.0.18-ea.7_windows-x64_bin.zip,windows,x64,jre,47
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,64
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,61
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,61
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,67
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,62
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,68
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,65
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jdk-27-ea.3_windows-x64_bin.zip,windows,x64,jdk,66
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jre,64
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,61
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,61
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,67
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,63
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,65
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,65
2026-01-20T00:16:53+00:00,sapmachine-27+3,272355651,True,sapmachine-jre-27-ea.3_windows-x64_bin.zip,windows,x64,jre,67
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,4
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,69
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,64
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,65
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,69
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin.tar.gz,linux,x64,jdk,65
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.dmg,macos,aarch64,jdk,71
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,69
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin.zip,windows,x64,jdk,66
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_aix-ppc64_bin.tar.gz,aix,ppc64,jre,69
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-aarch64_bin.tar.gz,linux,aarch64,jre,64
2026-01-20T00:16:53+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,64
