id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1047
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1051
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1068
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1052
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1047
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1054
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1043
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jdk-17.0.10-ea.4_windows-x64_bin.zip,windows,x64,jdk,1051
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1016
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1022
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jre,1025
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1154
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1024
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1020
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_macos-x64_bin.dmg,macos,x64,jre,1046
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1020
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+4,132210376,True,sapmachine-jre-17.0.10-ea.4_windows-x64_bin.zip,windows,x64,jre,1042
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1026
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1037
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1062
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1043
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1024
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1018
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1037
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jdk-11.0.22-ea.4_windows-x64_bin.zip,windows,x64,jdk,1043
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1033
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1048
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1065
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1026
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1054
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_macos-x64_bin.dmg,macos,x64,jre,1025
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1047
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.22+4,132211191,True,sapmachine-jre-11.0.22-ea.4_windows-x64_bin.zip,windows,x64,jre,1052
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1044
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1064
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1063
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_linux-x64_bin.tar.gz,linux,x64,jdk,1068
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-aarch64_bin.dmg,macos,aarch64,jdk,1058
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1065
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-x64_bin.dmg,macos,x64,jdk,1057
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_macos-x64_bin.tar.gz,macos,x64,jdk,1041
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-ea.25_windows-x64_bin.zip,windows,x64,jdk,1073
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-eabeta.25_aix-ppc64_bin-symbols.tar.gz,aix,,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jdk-22-eabeta.25_aix-ppc64_bin.tar.gz,aix,,jdk,976
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1033
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1047
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_linux-x64-musl_bin.tar.gz,linux,x64,jre,1055
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_linux-x64_bin.tar.gz,linux,x64,jre,1041
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_macos-aarch64_bin.dmg,macos,aarch64,jre,1040
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1057
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_macos-x64_bin.dmg,macos,x64,jre,1056
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_macos-x64_bin.tar.gz,macos,x64,jre,1053
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-ea.25_windows-x64_bin.zip,windows,x64,jre,1063
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+25,131656683,True,sapmachine-jre-22-eabeta.25_aix-ppc64_bin.tar.gz,aix,,jre,967
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1066
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1082
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1086
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_linux-x64_bin.tar.gz,linux,x64,jdk,1063
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-aarch64_bin.dmg,macos,aarch64,jdk,1066
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1086
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-x64_bin.dmg,macos,x64,jdk,1062
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_macos-x64_bin.tar.gz,macos,x64,jdk,1084
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-ea.24_windows-x64_bin.zip,windows,x64,jdk,1065
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-eabeta.24_aix-ppc64_bin-symbols.tar.gz,aix,,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jdk-22-eabeta.24_aix-ppc64_bin.tar.gz,aix,,jdk,995
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1062
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1085
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_linux-x64-musl_bin.tar.gz,linux,x64,jre,1081
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_linux-x64_bin.tar.gz,linux,x64,jre,1085
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_macos-aarch64_bin.dmg,macos,aarch64,jre,1055
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1060
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_macos-x64_bin.dmg,macos,x64,jre,1094
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_macos-x64_bin.tar.gz,macos,x64,jre,1053
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-ea.24_windows-x64_bin.zip,windows,x64,jre,1060
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-22+24,130843371,True,sapmachine-jre-22-eabeta.24_aix-ppc64_bin.tar.gz,aix,,jre,983
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1059
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1061
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1056
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,1080
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,1080
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1052
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-x64_bin.dmg,macos,x64,jdk,1082
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_macos-x64_bin.tar.gz,macos,x64,jdk,1053
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-ea.1_windows-x64_bin.zip,windows,x64,jdk,1061
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-eabeta.1_aix-ppc64_bin-symbols.tar.gz,aix,,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jdk-21.0.2-eabeta.1_aix-ppc64_bin.tar.gz,aix,,jdk,987
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1083
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1064
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_linux-x64-musl_bin.tar.gz,linux,x64,jre,1065
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,1066
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,1060
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1080
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_macos-x64_bin.dmg,macos,x64,jre,1080
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_macos-x64_bin.tar.gz,macos,x64,jre,1082
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-ea.1_windows-x64_bin.zip,windows,x64,jre,1089
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21.0.2+1,130953525,True,sapmachine-jre-21.0.2-eabeta.1_aix-ppc64_bin.tar.gz,aix,,jre,990
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+3,130843107,True,sapmachine-jdk-17.0.10-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+3,130843107,True,sapmachine-jdk-17.0.10-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1083
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.10+3,130843107,True,sapmachine-jdk-17.0.10-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
