timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jdk-21.0.8-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,3
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jdk-21.0.8-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,10
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jdk-21.0.8-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jdk-21.0.8-ea.7_macos-x64_bin.dmg,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jdk-21.0.8-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_aix-ppc64_bin.tar.gz,aix,ppc64,jre,2
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jre,2
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,2
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,3
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,5
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_macos-x64_bin.dmg,macos,x64,jre,0
2025-06-25T00:15:36,sapmachine-21.0.8+7,227407324,True,sapmachine-jre-21.0.8-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,14
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-x64_bin.dmg,macos,x64,jdk,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,6
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jdk-17.0.16-ea.7_windows-x64_bin.zip,windows,x64,jdk,3
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,0
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,6
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_macos-x64_bin.dmg,macos,x64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,5
2025-06-25T00:15:36,sapmachine-17.0.16+7,227410303,True,sapmachine-jre-17.0.16-ea.7_windows-x64_bin.zip,windows,x64,jre,3
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,16
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,16
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,15
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,18
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-x64_bin.dmg,macos,x64,jdk,13
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_macos-x64_bin.tar.gz,macos,x64,jdk,14
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jdk-26-ea.2_windows-x64_bin.zip,windows,x64,jdk,16
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jre,16
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,16
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,15
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jre,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,17
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_macos-x64_bin.dmg,macos,x64,jre,13
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_macos-x64_bin.tar.gz,macos,x64,jre,14
2025-06-25T00:15:36,sapmachine-26+2,226931845,True,sapmachine-jre-26-ea.2_windows-x64_bin.zip,windows,x64,jre,15
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,25
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,24
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,23
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,26
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_linux-x64_bin.tar.gz,linux,x64,jdk,26
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-aarch64_bin.dmg,macos,aarch64,jdk,30
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,26
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-x64_bin.dmg,macos,x64,jdk,23
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_macos-x64_bin.tar.gz,macos,x64,jdk,23
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jdk-25-ea.27_windows-x64_bin.zip,windows,x64,jdk,24
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_aix-ppc64_bin.tar.gz,aix,ppc64,jre,24
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_linux-aarch64_bin.tar.gz,linux,aarch64,jre,27
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,22
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_linux-x64-musl_bin.tar.gz,alpine,x64,jre,26
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_linux-x64_bin.tar.gz,linux,x64,jre,25
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_macos-aarch64_bin.dmg,macos,aarch64,jre,25
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_macos-aarch64_bin.tar.gz,macos,aarch64,jre,26
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_macos-x64_bin.dmg,macos,x64,jre,22
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_macos-x64_bin.tar.gz,macos,x64,jre,23
2025-06-25T00:15:36,sapmachine-25+27,226803688,True,sapmachine-jre-25-ea.27_windows-x64_bin.zip,windows,x64,jre,24
2025-06-25T00:15:36,sapmachine-11.0.28+5,226803990,True,sapmachine-jdk-11.0.28-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-11.0.28+5,226803990,True,sapmachine-jdk-11.0.28-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,29
2025-06-25T00:15:36,sapmachine-11.0.28+5,226803990,True,sapmachine-jre-11.0.28-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,25
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,36
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,197
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,38
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,220
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-x64_bin.dmg,macos,x64,jdk,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,46
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jdk-21.0.8-ea.6_windows-x64_bin.zip,windows,x64,jdk,188
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jre,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,35
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,35
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,38
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,46
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_macos-x64_bin.dmg,macos,x64,jre,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,34
2025-06-25T00:15:36,sapmachine-21.0.8+6,225040625,True,sapmachine-jre-21.0.8-ea.6_windows-x64_bin.zip,windows,x64,jre,34
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,74
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,61
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,56
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,64
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-06-25T00:15:36,sapmachine-26+1,225040665,True,sapmachine-jdk-26-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,62
