timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,28
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_linux-x64_bin.tar.gz,linux,x64,jdk,25
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.dmg,macos,aarch64,jdk,31
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,29
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jdk-26-ea.29_windows-x64_bin.zip,windows,x64,jdk,24
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_aix-ppc64_bin.tar.gz,aix,ppc64,jre,28
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-aarch64_bin.tar.gz,linux,aarch64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-x64-musl_bin.tar.gz,alpine,x64,jre,28
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_linux-x64_bin.tar.gz,linux,x64,jre,25
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_macos-aarch64_bin.dmg,macos,aarch64,jre,26
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_macos-aarch64_bin.tar.gz,macos,aarch64,jre,25
2025-12-31T00:17:43+00:00,sapmachine-26+29,272356421,True,sapmachine-jre-26-ea.29_windows-x64_bin.zip,windows,x64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,27
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,288
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,29
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,349
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin.dmg,macos,x64,jdk,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,25
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jdk-17.0.18-ea.6_windows-x64_bin.zip,windows,x64,jdk,271
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,27
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,25
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,26
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-x64_bin.dmg,macos,x64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-17.0.18+6,272357692,True,sapmachine-jre-17.0.18-ea.6_windows-x64_bin.zip,windows,x64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,25
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,27
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,27
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,28
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,28
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,26
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,24
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jdk-27-ea.2_windows-x64_bin.zip,windows,x64,jdk,27
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jre,25
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,27
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,27
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,29
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,28
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jre,25
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,24
2025-12-31T00:17:43+00:00,sapmachine-27+2,271905468,True,sapmachine-jre-27-ea.2_windows-x64_bin.zip,windows,x64,jre,28
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,35
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,36
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,36
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,39
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_linux-x64_bin.tar.gz,linux,x64,jdk,38
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin.dmg,macos,aarch64,jdk,40
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,39
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jdk-26-ea.28_windows-x64_bin.zip,windows,x64,jdk,35
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_aix-ppc64_bin.tar.gz,aix,ppc64,jre,35
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jre,36
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,36
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-x64-musl_bin.tar.gz,alpine,x64,jre,39
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_linux-x64_bin.tar.gz,linux,x64,jre,37
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_macos-aarch64_bin.dmg,macos,aarch64,jre,36
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_macos-aarch64_bin.tar.gz,macos,aarch64,jre,35
2025-12-31T00:17:43+00:00,sapmachine-26+28,271622903,True,sapmachine-jre-26-ea.28_windows-x64_bin.zip,windows,x64,jre,35
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,46
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,50
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,50
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,51
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,51
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,47
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,46
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jdk-27-ea.1_windows-x64_bin.zip,windows,x64,jdk,50
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,46
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,50
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,50
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,51
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,51
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,47
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,46
2025-12-31T00:17:43+00:00,sapmachine-27+1,270052361,True,sapmachine-jre-27-ea.1_windows-x64_bin.zip,windows,x64,jre,52
2025-12-31T00:17:43+00:00,sapmachine-11.0.30+5,270052888,True,sapmachine-jdk-11.0.30-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-11.0.30+5,270052888,True,sapmachine-jdk-11.0.30-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,80
2025-12-31T00:17:43+00:00,sapmachine-11.0.30+5,270052888,True,sapmachine-jre-11.0.30-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,62
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,4
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,60
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,61
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,61
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,65
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,763
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,65
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,836
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-x64_bin.dmg,macos,x64,jdk,59
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,59
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jdk-21.0.10-ea.5_windows-x64_bin.zip,windows,x64,jdk,749
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,60
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,61
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,61
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,65
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,62
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,61
2025-12-31T00:17:43+00:00,sapmachine-21.0.10+5,268537583,True,sapmachine-jre-21.0.10-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,64
