id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_aix-ppc64_bin.tar.gz,,,jdk,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jdk,37
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,77
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,73
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin.dmg,macos,x64,jdk,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jdk-21.0.5-ea.6_windows-x64_bin.zip,windows,x64,jdk,78
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_aix-ppc64_bin.tar.gz,,,jre,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jre,37
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-x64_bin.dmg,macos,x64,jre,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+6,174449275,True,sapmachine-jre-21.0.5-ea.6_windows-x64_bin.zip,windows,x64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,37
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jdk,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,86
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,85
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-x64_bin.dmg,macos,x64,jdk,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jdk-17.0.13-ea.6_windows-x64_bin.zip,windows,x64,jdk,78
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,30
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_macos-x64_bin.dmg,macos,x64,jre,29
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,28
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-17.0.13+6,174449095,True,sapmachine-jre-17.0.13-ea.6_windows-x64_bin.zip,windows,x64,jre,31
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_aix-ppc64_bin.tar.gz,,,jdk,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64-musl_bin.tar.gz,linux,x64,jdk,36
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64_bin.tar.gz,linux,x64,jdk,36
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jdk,36
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,44
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin.dmg,macos,x64,jdk,35
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin.tar.gz,macos,x64,jdk,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_windows-x64_bin.zip,windows,x64,jdk,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_aix-ppc64_bin.tar.gz,,,jre,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,37
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-x64-musl_bin.tar.gz,linux,x64,jre,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-x64_bin.tar.gz,linux,x64,jre,36
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jre,33
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jre,34
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-x64_bin.dmg,macos,x64,jre,33
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-x64_bin.tar.gz,macos,x64,jre,32
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_windows-x64_bin.zip,windows,x64,jre,35
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_aix-ppc64_bin.tar.gz,,,jdk,69
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,69
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,69
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jdk,67
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64_bin.tar.gz,linux,x64,jdk,70
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jdk,73
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,70
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin.dmg,macos,x64,jdk,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin.tar.gz,macos,x64,jdk,69
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_windows-x64_bin.zip,windows,x64,jdk,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_aix-ppc64_bin.tar.gz,,,jre,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jre,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jre,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-x64_bin.tar.gz,linux,x64,jre,70
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jre,71
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jre,70
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-x64_bin.dmg,macos,x64,jre,71
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-x64_bin.tar.gz,macos,x64,jre,68
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_windows-x64_bin.zip,windows,x64,jre,70
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_aix-ppc64_bin.tar.gz,,,jdk,81
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,66
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,81
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jdk,81
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,111
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,76
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,105
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin.dmg,macos,x64,jdk,82
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,79
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_windows-x64_bin.zip,windows,x64,jdk,111
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_aix-ppc64_bin.tar.gz,,,jre,81
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,66
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,83
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jre,83
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,83
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,74
61190021-9c14-4070-9b5c-7e93c8651235,2024-09-16 08:42:32,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,74
