id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_aix-ppc64_bin.tar.gz,,,jdk,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64-musl_bin.tar.gz,linux,x64,jdk,9
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_linux-x64_bin.tar.gz,linux,x64,jdk,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jdk,6
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,6
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin.dmg,macos,x64,jdk,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_macos-x64_bin.tar.gz,macos,x64,jdk,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jdk-24-ea.14_windows-x64_bin.zip,windows,x64,jdk,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_aix-ppc64_bin.tar.gz,,,jre,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jre,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,9
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-x64-musl_bin.tar.gz,linux,x64,jre,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_linux-x64_bin.tar.gz,linux,x64,jre,8
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jre,6
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jre,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-x64_bin.dmg,macos,x64,jre,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_macos-x64_bin.tar.gz,macos,x64,jre,5
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+14,174234176,True,sapmachine-jre-24-ea.14_windows-x64_bin.zip,windows,x64,jre,7
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_aix-ppc64_bin.tar.gz,,,jdk,43
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,43
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,43
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jdk,41
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_linux-x64_bin.tar.gz,linux,x64,jdk,44
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jdk,47
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,44
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin.dmg,macos,x64,jdk,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_macos-x64_bin.tar.gz,macos,x64,jdk,43
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jdk-24-ea.13_windows-x64_bin.zip,windows,x64,jdk,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_aix-ppc64_bin.tar.gz,,,jre,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jre,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jre,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_linux-x64_bin.tar.gz,linux,x64,jre,44
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jre,45
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jre,44
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-x64_bin.dmg,macos,x64,jre,45
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_macos-x64_bin.tar.gz,macos,x64,jre,42
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+13,172996723,True,sapmachine-jre-24-ea.13_windows-x64_bin.zip,windows,x64,jre,44
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_aix-ppc64_bin.tar.gz,,,jdk,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,40
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jdk,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,84
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,50
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,77
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin.dmg,macos,x64,jdk,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jdk-21.0.5-ea.5_windows-x64_bin.zip,windows,x64,jdk,83
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_aix-ppc64_bin.tar.gz,,,jre,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,40
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,57
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jre,57
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,57
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,48
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,48
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-x64_bin.dmg,macos,x64,jre,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-21.0.5+5,172864837,True,sapmachine-jre-21.0.5-ea.5_windows-x64_bin.zip,windows,x64,jre,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,52
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jdk,57
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,113
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,62
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,146
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jdk,58
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jdk-17.0.13-ea.5_windows-x64_bin.zip,windows,x64,jdk,85
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,52
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,52
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jre,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jre,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,52
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-17.0.13+5,172864759,True,sapmachine-jre-17.0.13-ea.5_windows-x64_bin.zip,windows,x64,jre,51
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,83
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,47
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,49
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-x64_bin.dmg,macos,x64,jdk,56
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jdk-11.0.25-ea.5_windows-x64_bin.zip,windows,x64,jdk,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,54
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,46
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,45
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_macos-x64_bin.dmg,macos,x64,jre,55
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,52
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-11.0.25+5,172865696,True,sapmachine-jre-11.0.25-ea.5_windows-x64_bin.zip,windows,x64,jre,53
62d6b374-0b21-43d0-b166-cfa52cca364a,2024-09-10 12:57:53,sapmachine-24+12,172735585,True,sapmachine-jdk-24-ea.12_aix-ppc64_bin-symbols.tar.gz,,,jdk,0
